    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  338      0.0540      0.4054     28.5093      0.0013      24      1.1959
  339      0.0540      0.4054     28.6422      0.0014      24      1.0719
  340      0.0540      0.4054     28.7751      0.0016      24      0.9504
  341      0.0540      0.4054     28.9080      0.0022      24      0.8324
  342      0.0540      0.4054     29.0409      0.0011      24      0.7196
  343      0.0540      0.4054     29.6390      0.0023      24      0.4090
  344      2.5384     -0.9666     30.9681      0.0011       1      1.3339
  345      0.0540      0.4054     35.9523      0.0178       2      0.4103
  346      0.8641      1.4967     38.4776      5.9730       3      0.0266
  347      0.8101      1.2161     38.4776      0.0594       3      0.2870
  348      0.8101      1.0914     38.4776      0.0378       3      0.4098
  349      0.0540      0.4054     39.7402      0.0010      13      0.4094
  350      0.0540      0.4054     43.3953      0.0313       4      0.4092
  351      0.0540      0.4677     49.5756      0.0013       6      1.2764
  352      0.0540      0.4054     50.7718      0.0313       6      0.4091
  353      0.0000      0.9355     52.0344      0.0029      18      1.0312
  354      0.3781      0.7172     52.6990      0.0011       7      1.0468
  355      0.2700      0.7796     52.9648      0.0027       7      0.9607
  356      0.0540      0.4054     54.5597      0.0011      15      0.4097
  357      2.5384     -0.9666     22.1960      0.0023      23      0.9752
  358      0.0540      0.4677     23.6581      0.0025      23      0.7987
  359      2.5384     -0.9666     28.6422      0.0012      24      1.1251
  360      2.5384     -0.9666     28.7751      0.0015      24      1.0100
  361      2.5384     -0.9666     28.9080      0.0014      24      0.8998
  362      0.0540      0.7172     30.3700      0.0017      24      1.0298
  363      0.1080      0.8731     37.2814      0.0099      16      1.1551
  364      2.2684     -0.3742     40.8700      0.0086       9      0.6586
  365      0.8101     -0.2183     42.1991      0.0225      20      1.2798
  366      0.2160      0.8107     44.6579      0.0046      17      1.2800
  367      0.2160      0.8107     52.0344      0.0018      18      1.2803
  368      0.4321      0.6860     52.0344      0.0038      18      1.4671
  369      0.3781      0.7172     52.5661      0.0012       7      1.1166
  370      0.8641      1.4967     53.2306      5.7782       7      0.0298
  371      0.0540      0.5301     15.4841      0.0013      22      0.9835
  372      0.0540      0.5301     15.7499      0.0017      22      0.7736
  373      0.0540      0.5301     15.8828      0.0029      22      0.6834
  374      0.0540      0.5301     16.2815      0.0037      22      0.5336
  375      0.0540      0.5925     16.8132      0.0014      22      0.7787
  376      0.0540      0.5925     16.9461      0.0010      22      0.8704
  377      2.5384     -1.0290     17.0790      0.0014      22      0.9010
  378      2.5384     -1.0290     17.2119      0.0014      22      1.0167
  379      0.0540      0.5925     17.2119      0.0011      22      1.0798
  380      2.5384     -1.0290     17.3448      0.0012      22      1.1362
  381      2.5384     -1.0290     17.4777      0.0011      22      1.2584
  382      2.5384     -1.0290     17.6106      0.0012      22      1.3825
  383      2.5384     -1.0290     17.7435      0.0012      22      1.5082
  384      0.0540      0.7172     18.5410      0.0018      27      1.1245
  385      0.0540      0.5925     18.5410      0.0020      27      1.2143
  386      2.5384     -0.8419     20.2024      0.0010      25      1.3052
  387      0.3241      0.7484     20.7340      0.0021      25      1.4051
  388      0.2700      0.7796     20.8669      0.0014      25      1.3445
  389      0.0540      0.5301     22.0631      0.0011      23      1.0890
  390      0.0540      0.5301     22.1960      0.0011      23      0.9752
  391      0.0540      0.5301     22.3290      0.0017      23      0.8670
  392      0.0540      0.5301     22.9935      0.0050      23      0.5332
  393      2.5384     -1.0290     23.7910      0.0020      23      0.9095
  394      2.5384     -0.9043     23.7910      0.0014      23      0.9795
  395      2.5384     -1.0290     23.9239      0.0015      23      1.0255
  396      2.5384     -0.9043     23.9239      0.0011      23      1.0881
  397      2.5384     -1.0290     24.0568      0.0014      23      1.1452
  398      2.5384     -0.9043     24.0568      0.0012      23      1.2015
  399      2.5384     -1.0290     24.1897      0.0012      23      1.2675
  400      2.5384     -1.0290     24.3226      0.0012      23      1.3918
  401      2.5384     -1.0290     24.4555      0.0011      23      1.5176
  402      0.0540      0.5925     25.2530      0.0011      28      1.2141
  403      2.5384     -0.8419     27.0473      0.0012      26      1.2523
  404      0.3241      0.7484     27.4460      0.0022      26      1.4052
  405      0.0540      0.5301     28.6422      0.0011      24      1.1251
  406      0.0540      0.5301     28.7751      0.0013      24      1.0100
  407      0.0540      0.5301     28.9080      0.0013      24      0.8998
  408      0.0540      0.5301     29.0409      0.0020      24      0.7966
  409      0.0540      0.5301     29.6390      0.0017      24      0.5329
  410      2.5384     -0.8419     30.9681      0.0013       1      1.2465
  411      0.0540      0.5301     32.3637      0.0013      12      0.5329
  412      0.0540      0.5301     35.9523      0.0232       2      0.5339
  413      0.0540      0.5301     39.7402      0.0019      13      0.5332
  414      0.0540      0.5301     43.3288      0.0075       4      0.5353
  415      0.3241      0.7484     44.6579      0.0048      17      1.4045
  416      2.5384     -0.8419     45.7876      0.0012       5      1.2469
  417      0.0540      0.5301     47.1167      0.0013      14      0.5339
  418      0.0540      0.5925     49.5756      0.0012      21      1.2146
  419      0.0540      0.5301     50.7718      0.0165       6      0.5329
  420      0.0540      0.9043     52.5661      0.0013       7      1.1875
  421      0.1620      0.8419     53.0977      0.0022       7      0.9656
  422      0.2700      0.7796     53.2306      0.0067       7      0.9318
  423      0.1620      0.8419     53.2306      0.0055       7      0.9605
  424      0.0540      0.5301     54.5597      0.0012      15      0.5334
  425      2.5384     -0.8419     15.3512      0.0011      22      1.1630
