    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  354      2.5313     -1.1505     20.5519      0.0013      22      1.4274
  355      2.5313     -1.1505     20.6823      0.0013      22      1.5543
  356      0.8079     -0.2177     21.4000      0.0239      27      1.2762
  357      0.0539      0.4042     25.8366      0.0036      23      0.4083
  358      2.5313     -1.0261     26.6195      0.0020      23      0.8955
  359      2.5313     -1.1505     26.7500      0.0016      23      0.9578
  360      2.5313     -1.0261     26.7500      0.0014      23      1.0089
  361      2.5313     -1.1505     26.8805      0.0017      23      1.0805
  362      2.5313     -1.0261     26.8805      0.0012      23      1.1260
  363      2.5313     -1.1505     27.0110      0.0014      23      1.2048
  364      2.5313     -1.1505     27.1415      0.0013      23      1.3303
  365      0.4309      0.6841     28.0549      0.0046      28      0.9169
  366      0.0539      0.4042     31.5781      0.0010      24      1.0477
  367      0.0539      0.4042     31.7086      0.0013      24      0.9289
  368      0.0539      0.4042     32.5567      0.0015      24      0.4080
  369      0.0539      0.4664     33.1439      0.0017      24      0.7625
  370      2.5313     -1.0261     33.2744      0.0011      24      0.8691
  371      0.0539      0.4664     33.2744      0.0021      24      0.8691
  372      0.0539      0.4664     33.4049      0.0022      24      0.9814
  373      2.5313     -1.1505     33.6659      0.0018      24      1.1750
  374      0.0539      0.4664     33.6659      0.0017      24      1.2170
  375      2.5313     -1.1505     33.7964      0.0019      24      1.3002
  376      2.5313     -1.1505     33.9269      0.0017      24      1.4264
  377      2.5313     -1.1505     34.0574      0.0012      24      1.5533
  378      0.0539      0.4042     36.2104      0.0224       1      0.4078
  379      0.1077      0.8706     37.3848      0.0038      14      1.1527
  380      0.0539      0.4042     39.8641      0.0012      11      0.4082
  381      1.9927     -0.0933     41.1037      0.0409       8      0.2850
  382      2.1004     -0.1555     41.1037      0.0187       8      0.4078
  383      0.0539      0.4042     43.5177      0.0314       3      0.4094
  384      0.4847      0.6530     44.8226      0.0166      15      1.4008
